PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
181348,97012,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,SR-237,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,51.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2005.0,ACURA,MDX,WHI,,,,,,,,,,,,
181347,97012,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,SR-237,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,NISSAN,Leaf,GRN,,,,,,,,,,,,
181345,97010,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237,65.0,M,OTHER UNSAFE TURNING,F,IMPAIRMENT-PHYSICAL,,,M,MALE,49.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2003.0,NISSAN,MORANO,SIL,,,,,,,,,,,,
181337,97005,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2005.0,TOYOTA,PRUIS,SIL,,,,,,,,,,,,
181336,97005,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 21658(a) / NONE APPARENT,,N,US101,65.0,J,CHANGING LANES,B,HBD-UNDER INFLUENCE,,,M,MALE,25.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,1998.0,LINC,Navigator,,,,,,,,,,,,,
181335,97004,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,63.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2013.0,ACURA,RDX,GRY,,,,,,,,,,,,
181334,97004,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,1.0,PassengerCarStationWagonJeep,,,,BLK,,,,,,,,,,,,
181313,96993,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,38.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2014.0,BMW,328I,WHI,,,,,,,,,,,,
181312,96993,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,48.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1990.0,ACURA,Integra,RED,,,,,,,,,,,,
181296,96983,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2013.0,BMW,328i,BLK,,,,,,,,,,,,
181295,96983,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,59.0,C,CA,W,WHITE,22.0,PickupsAndPanels,1998.0,TOYO,Tacoma,BGE,,,,,,,,,,,,
181294,96982,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,N,US101 N/B,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,23.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2005.0,FORD,explor,GRY,,,,,,,,,,,,
181261,96963,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,NISS,Versa,WHI,,,,,,,,,,,,
181260,96963,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40.0,C,CA,H,HISPANIC,8.0,MiniVan,1997.0,DODG,Caravan,PLE,,,,,,,,,,,,
181223,96943,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,16.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2007.0,TOYT,CAMRY,GLD,,,,,,,,,,,,
181222,96943,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2010.0,MAZD,3,BLK,,,,,,,,,,,,
181214,96937,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,43.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2015.0,LEXUS,IS250,WHI,,,,,,,,,,,,
181213,96937,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B TO SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2013.0,CHEV,Express 3500,WHI,,,,,,,,,,,,
181199,96927,4,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,N,US101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,H,NOT APPLICABLE,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
181198,96927,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2010.0,TOYO,Camry,RED,,,,,,,,,,,,
181197,96927,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,45.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1997.0,GEO,PRIZM,RED,,,,,,,,,,,,
181196,96927,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,32.0,,,A,ASIAN,1.0,PassengerCarStationWagonJeep,2001.0,HOND,Civic,WHI,,,,,,,,,,,,
181167,96911,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,43.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2007.0,TOYO,Yaris,WHT,,,,,,,,,,,,
181166,96911,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,A,ASIAN,22.0,PickupsAndPanels,1990.0,TOYO,Pickup,BLU,,,,,,,,,,,,
180427,96540,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S, US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,HONDA,ACCOR,GRY,,,,,,,,,,,,
180426,96540,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S, US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,43.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2005.0,FORD,F250,WHI,,,,,,,,,,,,
180425,96540,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S, US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2003.0,CHEV,TRAIL,BLK,,,,,,,,,,,,
180221,96435,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2015.0,TOYO,Corolla,WHI,,,,,,,,,,,,
180220,96435,3,Driver,,False,True,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,N,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,1994.0,HOND,Accord,GLD,,,,,,,,,,,,
180219,96435,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,A,CA,H,HISPANIC,22.0,PickupsAndPanels,1998.0,FORD,F-150,SIL,,,,,,,,,,,,
180218,96435,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,20.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2001.0,HONDA,Accord,BLK,,,,,,,,,,,,
180184,96418,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,San Tomas Expy,45.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,58.0,F,TX,W,WHITE,7.0,SportUtilityVehicle,2011.0,TOYO,FJ Cruiser,WHI,,,,,,,,,,,,
180183,96418,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,San Tomas Expy,45.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,48.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,TOYO,Prius,SIL,,,,,,,,,,,,
180113,96380,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2014.0,HOND,Accord,BLU,,,,,,,,,,,,
180112,96380,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
180095,96372,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,36.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2007.0,JEEP,3.7L,GRY,,,,,,,,,,,,
180094,96372,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2014.0,TOYO,Camry,WHI,,,,,,,,,,,,
180093,96372,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,56.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2004.0,ACUR,TL,WHI,,,,,,,,,,,,
180092,96372,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,U,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2004.0,CHEV,4 Door,BLK,,,,,,,,,,,,
179997,96323,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,SR-87,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,60.0,C,CA,B,BLACK,7.0,SportUtilityVehicle,1997.0,NISS,PATH,TAN,,,,,,,,,,,,
179996,96323,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC / ENTERING OR LEAVING RAMP,,N,SR-87,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2005.0,TOYT,CORO,SIL,,,,,,,,,,,,
179995,96323,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC / ENTERING OR LEAVING RAMP,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,H,HISPANIC,8.0,MiniVan,2007.0,NISS,QUE,WHI,,,,,,,,,,,,
179967,96305,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,Moorpark Ave,35.0,R,OTHER,A,HAD NOT BEEN DRINKING,I,SLEEPY/FATIGUED,M,MALE,29.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2002.0,TOYT,RAV4,BLU,,,,,,,,,,,,
179962,96302,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2001.0,CHEV,S10,BLU,,,,,,,,,,,,
179961,96302,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2008.0,FORD,Edge,BLK,,,,,,,,,,,,
179954,96298,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I 280 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,53.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2015.0,HYUN,Sonata,BLU,,,,,,,,,,,,
179953,96298,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,LEXUS,IS250,GRY,,,,,,,,,,,,
179901,96271,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,MAZD,MX5,BLK,,,,,,,,,,,,
179900,96271,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,59.0,B,CA,B,BLACK,16.0,SchoolBusPrivateTypeII,2013.0,CHEV,BUS,YEL,,,,,,,,,,,,
179845,96242,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2015.0,NISS,altim,BLU,,,,,,,,,,,,
179844,96242,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2010.0,NISS,alti,GRY,,,,,,,,,,,,
179834,96235,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2006.0,MITS,LANCER,GRY,,,,,,,,,,,,
179833,96235,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,TOYO,PRIUS,BLK,,,,,,,,,,,,
179749,96191,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,1969.0,FORD,GALAXY,CRM,,,,,,,,,,,,
179748,96191,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,41.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2014.0,FORD,F250,GRN,,,,,,,,,,,,
179633,96129,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,N,US-101,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,F,FEMALE,26.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2004.0,NISS,SENTRA,SIL,,,,,,,,,,,,
179623,96122,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,1997.0,TOYT,4RUNNER,GRE,,,,,,,,,,,,
179615,96115,2,ParkedVehicle,,False,False,,,,,,,,N,SR-85,65.0,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,7.0,SportUtilityVehicle,1997.0,TOYT,4RUNNER,GRN,,,,,,,,,,,,
179614,96115,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2014.0,HOND,CIVI,WHI,,,,,,,,,,,,
179503,96052,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,CHEV,CAMARO,BLK,,,,,,,,,,,,
179502,96052,1,Driver,True,False,True,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2008.0,LEXUS,IS250,BLK,,,,,,,,,,,,
179178,95888,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2000.0,HOND,Civic,BLU,,,,,,,,,,,,
179175,95886,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2015.0,TOYO,corolla,BLK,,,,,,,,,,,,
179174,95886,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,P,NOT REQUIRED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2005.0,KIA,spectra,WHI,,,,,,,,,,,,
179066,95829,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,17.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1994.0,HONDA,CIVIC,GLD,,,,,,,,,,,,
179065,95829,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,38.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2008.0,TOYOTA,COROLLA,SIL,,,,,,,,,,,,
178998,95795,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-680,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,53.0,C,CA,A,ASIAN,22.0,PickupsAndPanels,2004.0,NISS,Frontier,WHI,,,,,,,,,,,,
